Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.2396651270207852,0.3141149247975318,0.4916439492710678,0.7218392023759015,0.2605368360936608,0.3536790576717148,0.6012865019399632,0.561426116838488,0.6601897184822522,0.5495669799152386,0.4666798732171157,0.4098504469880524
0.2736720554272517,0.3476185885075203,0.5040891312077752,0.6877916843445057,0.2881781838949172,0.3842741318647698,0.5655503369409842,0.5462485681557846,0.6907894736842105,0.6034180947116271,0.5323296354992076,0.4800735232684435
0.3327367205542725,0.3857500964134208,0.4765912054047647,0.639690284259652,0.3599086236436323,0.4056141961144256,0.5213395956708189,0.5516895761741122,0.7546664626682986,0.6949051041090843,0.6433438985736926,0.6018882112122984
0.4189376443418014,0.4247011183956807,0.3954012089605309,0.5787017394993635,0.4842946887492861,0.4102799449288664,0.4292423933020216,0.5297823596792669,0.8284118727050184,0.8164271236410541,0.7951664025356576,0.7711588269696716
0.4946882217090069,0.4458638642499036,0.291809885030224,0.5322443784471785,0.609137635636779,0.3936821171791342,0.3109046354911169,0.452319587628866,0.8446297429620562,0.8940943430993182,0.90689381933439,0.8996574484083882
0.5513279445727484,0.466737369841882,0.2269764134170913,0.4947496817988969,0.6964020559680184,0.3893223191066238,0.1992035940371656,0.3470790378006872,0.7758567931456548,0.8871844481297217,0.9318145800316956,0.9411813852452168
0.5520207852193996,0.4867913613575009,0.2748607324878511,0.4834005091217649,0.6740148486579098,0.4206822701545051,0.1891974678374515,0.2955326460481099,0.6804620563035496,0.7980468030219274,0.8588351822503963,0.8807753362854038
0.4966512702078522,0.4789336675665253,0.3692070641223183,0.5131523122613492,0.5737292975442605,0.4449288664525011,0.2520931182356544,0.1917239404352806,0.495563035495716,0.5986272341993736,0.6734548335974644,0.7127579580583173
0.4172055427251732,0.3940898573081373,0.3236932558966457,0.596308867204073,0.5171901770416906,0.3628575799296313,0.378394935674903,0.1479095074455899,0.2979651162790697,0.3630458817025981,0.4286450079239303,0.4715932826468376
0.2960161662817552,0.2736212880833012,0.2762830389949033,0.718232923207467,0.4201027984009138,0.2520269236652899,0.5375740249132122,0.1378865979381443,0.1289779681762546,0.1335452367790676,0.1724247226624405,0.2080374300275712
0.1668591224018476,0.1894523717701504,0.334479080241792,0.8238226559185405,0.2643061107938321,0.2039926571821936,0.6832754747804778,0.138745704467354,0.0472766217870256,0.0099963147226828,0.0234548335974643,0.051549837079121
0.1107967667436489,0.1501156961048978,0.3528505392912172,0.871234620280017,0.2,0.1787517209729233,0.7686338574637532,0.1456185567010309,0.0420746634026927,0.0036392113506541,0.003526148969889,0.0213050380148717
0.1109699769053118,0.1338218279984573,0.312433329382482,0.8800912176495543,0.2196459166190748,0.1527459079088266,0.85664692668981,0.333906071019473,0.1629436964504284,0.0907960199004975,0.0683835182250396,0.0668393349486172
0.1116050808314088,0.1537311993829541,0.3601991229109873,0.8688481120067884,0.1972587093089663,0.1840293712712253,0.901368184602818,0.470360824742268,0.2710373317013464,0.1689699649898655,0.1311014263074484,0.1169688361600802
0.1151270207852194,0.187524103355187,0.4358184188692663,0.8486423419601187,0.164363221016562,0.2351996328591096,0.8976924647743515,0.5410939289805269,0.3439412484700122,0.2398194214114612,0.1948494453248811,0.1706909516250313
0.1381062355658198,0.2068067875048206,0.4361739954960294,0.8274819686041578,0.1868646487721302,0.2506501453266024,0.8391872575045947,0.5118843069873997,0.3475367197062423,0.2842730790491984,0.2460776545166403,0.2190241457097501
