Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0764075067024128,0.7624857033930613,0.8982685440948595,0.5612952968388589,0.0759353741496598,0.8759710930442638,0.6809257925072046,0.4060950019076689,0.2659884166334692,0.1661627691738137,0.0849686507613386,0.0328104418632499
0.0639307073623427,0.7450438429279451,0.8940914909384895,0.5780372287696883,0.0733843537414966,0.8649503161698284,0.6668768011527378,0.3977012590614269,0.2591241994300248,0.158727710248658,0.0751567461933067,0.0193390013172075
0.0620746545679521,0.7364658787647731,0.889240719531092,0.5839850203766934,0.075765306122449,0.8576332429990966,0.6580511527377522,0.3946489889355208,0.2568872000735452,0.1558894304929968,0.0714925494666558,0.0144294096515387
0.0680552691276551,0.7406595501334349,0.8882975139796536,0.578367661636744,0.0788265306122449,0.8589882565492322,0.6681376080691643,0.4004673788630294,0.2598902951000521,0.1578947368421053,0.0732432212360556,0.0190995090408334
0.0714580325840379,0.7441860465116278,0.8885670012800646,0.5745126115210927,0.080017006802721,0.8607949412827461,0.6759726224783862,0.404282716520412,0.2614837740937088,0.1585117541802924,0.0745867600358276,0.0220931624955095
0.0614559703031552,0.7384674037361799,0.8910597588088661,0.5831038660645446,0.0743197278911564,0.8598012646793134,0.6661563400576369,0.3997996947729875,0.2588790488156161,0.1549639044857161,0.0697011644002931,0.0155071248952221
0.0554753557434522,0.7337018680899732,0.891598733409688,0.5890516576715497,0.0715136054421768,0.8579042457091238,0.6561599423631125,0.3922167111789393,0.254466337756259,0.1505830813845869,0.0640827294194283,0.0073643874985031
0.0617653124355537,0.7400876858558901,0.8919355925352018,0.5820024231743584,0.0738945578231292,0.861156278229449,0.655349423631124,0.3930274704311332,0.2538534612202372,0.1501511692478559,0.0642455826072795,0.0080229912585319
0.0774386471437409,0.7580060998856271,0.8944283500640032,0.5632778940411939,0.0787414965986394,0.8713640469738031,0.6648054755043228,0.3977489507821442,0.2584500352404009,0.1554883692231752,0.071248269684879,0.0161058555861573
0.0792946999381315,0.765821578345406,0.8986727750454759,0.5577706795902633,0.0768707482993197,0.8778681120144536,0.6743515850144093,0.4002766119801603,0.261545061747311,0.1590979206515703,0.0755231658659718,0.0220931624955095
0.0683646112600536,0.7551467784979032,0.8982685440948595,0.5697764070932921,0.0726190476190476,0.8725383920505873,0.666606628242075,0.3940766882869134,0.2573162136487605,0.1552415622879003,0.0709225633091767,0.0169440785534666
0.0598061455970303,0.7489515821578345,0.8995486087718115,0.5779270844806697,0.06828231292517,0.8704607046070459,0.6476945244956773,0.3849675696299123,0.2516471056905587,0.1498118097118529,0.0646120022799446,0.0081427373967189
0.0615590843472881,0.7521921463972551,0.9006939297985581,0.5751734772552043,0.06828231292517,0.8727190605239386,0.6487752161383286,0.3830599008012209,0.250084270523703,0.1480533102980194,0.0625356241348424,0.0056879415638845
0.0697050938337801,0.7620091498284407,0.902310853601024,0.5651503469545104,0.070578231292517,0.8785004516711835,0.664985590778098,0.3914536436474627,0.2540066803542427,0.1516011599925958,0.06644410064327,0.0124535983714525
0.0732109713342957,0.766488753335875,0.9032540591524624,0.5606344311047472,0.0715136054421768,0.8812104787714543,0.6802953890489913,0.4001812285387257,0.2587871173352128,0.1543777380144382,0.0694161713215536,0.0164052209316249
0.061043514126624,0.7547655356462066,0.902849828201846,0.5738517457869808,0.0667517006802721,0.8754290876242096,0.681286023054755,0.3997520030522701,0.2584193914135997,0.1521873264638736,0.0666069538311212,0.0122739791641719
0.0508352237574757,0.7456157072054899,0.903051943677154,0.584645886110805,0.0623299319727891,0.8712737127371274,0.6769632564841499,0.3951259061426936,0.255477584040695,0.1490096871722095,0.061843498086475,0.0051490839420428
0.0530006186842647,0.7452344643537934,0.9013676480495856,0.5837647317986562,0.0642857142857143,0.8699186991869918,0.6814661383285303,0.3969381915299504,0.2562130358839212,0.1490405380391189,0.0621692044621773,0.0050293378038558
0.0659929882449989,0.7531452535264964,0.8984706595701678,0.5721995814517017,0.0715136054421768,0.8717253839205058,0.6947946685878963,0.405951926745517,0.2611466919988968,0.1531745542049732,0.0677062128491165,0.0117351215423302
0.0716642606723035,0.7540983606557377,0.8954389274405444,0.5685648199140875,0.075765306122449,0.8700993676603432,0.7086635446685878,0.4152995040061045,0.2662948549014801,0.1575553773061023,0.0723068154059115,0.0164052209316249
0.0590843472881006,0.7405642394205108,0.8940914909384895,0.5832140103535631,0.0714285714285714,0.8627822944896116,0.7094740634005764,0.4142502861503243,0.2650384580026354,0.1550873079533535,0.0686833319762234,0.0102382948149922
0.0420705300061868,0.7296035074342355,0.8974600821936266,0.5985240665271505,0.0622448979591836,0.8598915989159891,0.703620317002882,0.4093380389164441,0.261545061747311,0.1508915900536805,0.0625356241348424,0.0020356843491797
0.0410393895648587,0.7363705680518489,0.9029845718520516,0.5952197378565921,0.0584183673469387,0.8667570009033423,0.701278818443804,0.4107210988172454,0.2620660068029296,0.1500586166471278,0.0615177917107727,0.0004789845527481
0.0538255310373272,0.7504765535646206,0.9045341238294146,0.5802401145500605,0.0626700680272109,0.8745257452574526,0.7149675792507205,0.4202117512399848,0.2676431832807281,0.1543160362806195,0.0660369676736421,0.008262483534906
0.0657867601567333,0.7563858177659168,0.9008960452738664,0.5704372728274039,0.0698979591836734,0.8748870822041553,0.7266750720461095,0.4288916444105303,0.2722704011276929,0.157617079039921,0.0701897239638465,0.015267632618848
0.0581563208909053,0.7425657643919176,0.8961126456915718,0.5824430003304328,0.069812925170068,0.8651309846431796,0.7242435158501442,0.4273655093475773,0.2713510863236601,0.1550873079533535,0.0669733735037863,0.0092803257094958
0.0497009692720148,0.7298894395730079,0.8926766826113319,0.5943385835444431,0.0684523809523809,0.8568202348690154,0.7169488472622478,0.4240747806180847,0.2675206079735238,0.1497809588449435,0.0600521130201123,0.000239492276374
0.0504227675809445,0.7297941288600838,0.89213770801051,0.5940081506773873,0.069047619047619,0.8564588979223126,0.7205511527377522,0.4280808851583366,0.2682254159899488,0.1488554328376627,0.0587492875173031,0.0
0.0625902247886162,0.7400876858558901,0.8914639897594826,0.581561846018284,0.0745748299319728,0.8608852755194218,0.7393731988472623,0.4383346051125525,0.273005852970919,0.1524032825322392,0.0636755964498004,0.0076637528439707
0.0666116725097958,0.7408501715592831,0.8893754631812977,0.5790285273708558,0.0775510204081632,0.8598012646793134,0.753692363112392,0.4464898893552079,0.2773266325498728,0.1549947553526254,0.067217653285563,0.01377080589151
0.0592905753763662,0.7275066717499046,0.8846594354241056,0.5905936777178102,0.0774659863945578,0.8503161698283651,0.7511707492795389,0.4480637161388783,0.2773266325498728,0.1530820016042451,0.0654669815161631,0.0110765177823015
