Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.3677905593018643,0.3034851485148515,0.3182337038149594,0.6831470335339639,0.5826279463471806,0.3124402635947482,0.583809078146935,0.6181753638622648,0.5684346701164295,0.4220321044275885,0.3304201374664299,0.2490585306695601
0.3703292344307815,0.3032079207920792,0.3158906578552117,0.6824484092863284,0.5873160567782263,0.3112832637456612,0.5808142255498362,0.6168974085906993,0.5680206985769728,0.4215029105662373,0.3293276890163412,0.2473351630816365
0.3797699325664419,0.3072079207920792,0.3148092520276359,0.6765369733447979,0.596301601771064,0.3133457417375119,0.5934487599438465,0.6285410010649627,0.5766623544631305,0.4286911271829245,0.3364741226273385,0.2571009127465373
0.3857199523998414,0.3119999999999999,0.3175728446981075,0.6712704213241616,0.5981247558275817,0.3175713064037426,0.6049602246139447,0.6368477103301384,0.5830789133247088,0.4342035632386663,0.3426646638445081,0.2636114125231378
0.3814359381197937,0.3114455445544554,0.3199759687593872,0.673097592433362,0.592004167209272,0.3181749584989184,0.5981282171268133,0.6313099041533546,0.5797153945666235,0.4309843005821132,0.3398425053484455,0.2583774813301844
0.3704085680285601,0.309069306930693,0.3247221387804145,0.6784716251074806,0.5778096106263836,0.318678001911565,0.5851193261581656,0.6193823216187433,0.5717464424320827,0.4245016757805608,0.3332422959624926,0.2481011042318248
0.3700912336374455,0.3078415841584158,0.3230399519375188,0.679438950988822,0.5793723141033988,0.3171688716736254,0.5820308844174076,0.6167554135605254,0.5708150064683052,0.423046392661845,0.3316491419727798,0.2466330503606306
0.3785799285997621,0.3111287128712871,0.321658155602283,0.674279879621668,0.5878369579372313,0.3187283062528296,0.5919513336452972,0.6257720979765709,0.5779560155239327,0.4289998236020461,0.3379307205607902,0.2555052020169783
0.3857199523998414,0.3167524752475247,0.3247822168819465,0.6680460017196904,0.5903112384425054,0.3236078273555007,0.602526906878802,0.6340078097266596,0.58509702457956,0.4355265478920443,0.3442578178342209,0.265079466394332
0.3815946053153511,0.315089108910891,0.3253829978972664,0.6705717970765263,0.5862742544602162,0.3228029578952663,0.5962564342536266,0.627973020944267,0.5811642949547218,0.4327923796083965,0.341526696708999,0.2590795940511904
0.3794525981753273,0.3125544554455445,0.3231601081405827,0.6730438521066209,0.5869253809089725,0.3202374364907691,0.5814693495554516,0.6156194533191338,0.5725226390685639,0.4260892573646145,0.3348354499522054,0.249569158103019
0.3827052756842523,0.3137821782178217,0.3225593271252628,0.6711092003439381,0.5901810131527542,0.3207907842446803,0.5774450163781001,0.6133475328363508,0.5716429495472185,0.4255159640148174,0.3340161136146388,0.2491861875279249
0.3934153113843713,0.3195643564356435,0.3232201862421147,0.6635318142734308,0.5983852064070843,0.3247145228633231,0.5892372484791764,0.6228611998580049,0.5798706338939198,0.4323072852354912,0.340525285629751,0.2562073147379842
0.4038873462911543,0.3238415841584158,0.3217783118053469,0.6570829750644884,0.608412553717932,0.3268273051964384,0.5956948993916705,0.6301739439119631,0.5865976714100904,0.4378638207796788,0.3470344576448632,0.2653347801110615
0.3910353034510115,0.3196039603960395,0.3251426854911385,0.6643379191745485,0.5942179971350435,0.3255696966648221,0.5879270004679457,0.6245651402200922,0.581940491591203,0.4354383489151525,0.3442122991488006,0.2618880449352141
0.3767552558508529,0.3122376237623762,0.3247221387804145,0.6741723989681857,0.5830186222164344,0.320690175562151,0.5706130088909687,0.6109336173233937,0.5705562742561447,0.4273240430411006,0.3345623378396831,0.2503989276823897
0.375089250297501,0.3104950495049504,0.3233403424451787,0.6758920894239037,0.5831488475061856,0.3190301323004175,0.5645297145531117,0.6068867589634362,0.5672962483829237,0.4252072675956958,0.3331967772770722,0.2500159571072955
0.3850852836176121,0.3146534653465346,0.3221387804145388,0.6697119518486672,0.5926552936580283,0.3211429146335328,0.5753860552175948,0.6165424210152645,0.5768175937904269,0.4321749867701534,0.3413446219673175,0.2616327312184847
0.3974613248710829,0.3192475247524752,0.3196155001501952,0.6624032674118658,0.605547597343404,0.3230041752603249,0.5829667758540009,0.6247781327653532,0.5832858990944373,0.4382166166872464,0.3473075697573854,0.2709516818791089
0.3983339944466482,0.3178217821782177,0.3168519074797236,0.6630481513327601,0.6091939054564396,0.3209416972684742,0.574918109499298,0.6210152644657436,0.5803880983182406,0.4369818310107602,0.3463061586781373,0.2692921427203676
0.3918286394287981,0.3122772277227722,0.3133673775908681,0.6690133276010318,0.6077614272691756,0.3159615674832738,0.5608797379503977,0.6103656372026979,0.5726778783958603,0.4305433056976538,0.3403887295734899,0.2610582753558434
0.3938913129710433,0.3118019801980198,0.3110844097326524,0.6686371453138436,0.6119286365412163,0.3147039589516575,0.5556387459054749,0.6065317713880014,0.5702457956015523,0.4293526195096137,0.3397059492921844,0.2602923342056552
0.4033320111067037,0.3166732673267326,0.3112646440372484,0.6621345657781599,0.61948170334679,0.3178731324513305,0.5647168928404305,0.6155484558040469,0.576921086675291,0.4348650555653554,0.3455323410259911,0.267760260419991
0.4083300277667592,0.3193663366336634,0.3116251126464404,0.6586414445399827,0.6231280114598254,0.3197343930781227,0.5755732335049134,0.6243521476748314,0.5828719275549805,0.4396718998059622,0.3509490645910146,0.2742069317674092
0.4019040063466879,0.3151683168316831,0.3101231601081405,0.6636930352536543,0.61948170334679,0.3164646108959203,0.5728591483387927,0.6206602768903088,0.5815265200517463,0.4382166166872464,0.3489007237470982,0.271143167166656
0.3891312971043237,0.3086336633663366,0.3098828477020126,0.6724527085124677,0.6091939054564396,0.3121887418884249,0.557323350491343,0.6084487042953496,0.5736093143596377,0.4328364790968424,0.3428467385861896,0.2620157017935788
0.393256644188814,0.3121584158415841,0.3120456593571643,0.6686371453138436,0.6102357077744497,0.315357915388098,0.5517080018717828,0.6065317713880014,0.571953428201811,0.4316898923972481,0.3422549956757248,0.2609306184974787
0.417691392304641,0.321980198019802,0.3085611294683087,0.6536973344797936,0.6341971610886833,0.3200865234669752,0.5568554047730463,0.6143414980475684,0.5793531694695989,0.4379961192450167,0.348764167690837,0.2691006574328206
0.4191987306624355,0.3247920792079207,0.3116251126464404,0.6512790197764402,0.6319833311629118,0.3232053926253835,0.5626579316799252,0.6213702520411785,0.5861319534282018,0.4450079379079202,0.3549091902225864,0.2773345247973447
0.4162633875446252,0.3227326732673267,0.3107239411234604,0.6536973344797936,0.6305508529756478,0.3214950450223854,0.5589143659335517,0.6200922967696131,0.5863906856403621,0.445184335861704,0.3557285265601529,0.2790578923852684
0.4131693772312575,0.3187326732673267,0.306999098828477,0.6574054170249355,0.6321135564526631,0.317370089038684,0.5471221338324754,0.6122825701100462,0.5804398447606727,0.4406420885517727,0.3516773635577404,0.2731856769004914
0.4154700515668386,0.3196039603960395,0.306518474016221,0.6560619088564059,0.6345878369579372,0.3177222194275366,0.5390734674777725,0.6083067092651756,0.5779560155239327,0.4402010936673134,0.3509035459055942,0.2696751132954618
0.4289567631892107,0.3275247524752475,0.3083808951637128,0.6461199484092863,0.6435733819507748,0.3235575230142361,0.5451567618156293,0.6190983315583954,0.5877878395860283,0.4507849708943376,0.3603714324730301,0.281483372694198
0.4409361364537882,0.3325544554455445,0.306939020726945,0.6386500429922614,0.6549029821591352,0.3261230444187333,0.5519887693027609,0.6283990060347887,0.5978266494178525,0.4603986593755512,0.3697482816696253,0.2956532839726814
0.4434748115827053,0.3306138613861386,0.3021327726043857,0.6390799656061908,0.6623258236749576,0.3229035665777957,0.5468413664014974,0.6290379836705715,0.6001034928848641,0.4628241312400775,0.3733897765032545,0.2994191612944405
0.4380007933359778,0.3256633663366336,0.2986482427155302,0.6443465176268273,0.6615444719364499,0.3182755671814477,0.531118390266729,0.6222222222222222,0.5959120310478654,0.4604868583524431,0.3709317674905549,0.2955256271143167
0.4518048393494646,0.3294653465346534,0.2939621507960348,0.6370915735167669,0.67795285844511,0.3187786105940943,0.5216658867571362,0.6230031948881789,0.5987580853816299,0.4649409066854823,0.3747553370658655,0.2991638475777111
0.4641808806029354,0.3356039603960395,0.2939621507960348,0.6287080825451419,0.688110431045709,0.3226520448714723,0.527468413664015,0.6366347177848775,0.6113842173350581,0.4771564649850061,0.3874550502981473,0.3137167294312887
0.4702895676318921,0.338019801980198,0.293000901171523,0.625,0.6941007943742674,0.3238090447205594,0.5312119794103883,0.6470003549875754,0.6227166882276842,0.4879608396542599,0.4002913195866903,0.330184464160337
0.4711622372074574,0.3359207920792079,0.2891559026734755,0.6261285468615649,0.6990493553848156,0.3208410885859449,0.5209171736078615,0.6490592829250976,0.6260802069857697,0.4933409772446638,0.4068004916018025,0.3384821599540435
0.4656882189607299,0.3296237623762376,0.2838089516371282,0.6322549441100602,0.7003516082823285,0.3146033502691282,0.5022929340196537,0.6418175363862264,0.6244760672703751,0.4943552654789204,0.4071646410851655,0.3388013020999553
0.4704482348274494,0.3333465346534653,0.285791528987684,0.6281169389509889,0.702044537049095,0.3177725237688012,0.4928404305100608,0.6435924742634008,0.6302199223803363,0.4996913035808784,0.4118985843688834,0.3430139784259909
0.4827449424831417,0.342059405940594,0.2897566836887954,0.618067497850387,0.707904675087902,0.3249660445696464,0.4958352831071595,0.6576499822506212,0.6439844760672703,0.5119068618804021,0.4245527789157449,0.3602476543052275
0.4959143197143991,0.3487524752475247,0.2898768398918594,0.6090391229578676,0.7185831488475061,0.3292922179184063,0.501263453439401,0.6724884629037983,0.6582147477360931,0.5261950961368848,0.4393918703627839,0.3768430458926405
0.496628322094407,0.3470891089108911,0.2868128567137278,0.6098989681857265,0.7224899075400443,0.3269782182202324,0.4904071127749181,0.6753993610223642,0.6641655886157826,0.532765919915329,0.4473121216259274,0.3846939426820705
0.4905196350654503,0.3443960396039603,0.2873535596275157,0.6138220120378332,0.7168902200807397,0.3254690879822928,0.4749649040711277,0.6744763933262335,0.6664424320827942,0.5363379784794495,0.4506805043470345,0.3913320993170358
0.496628322094407,0.3478415841584157,0.2879543406428356,0.6094153052450558,0.7211876546425315,0.3279340007042607,0.4678521291530182,0.6807951721689741,0.6727554980595084,0.5428647027694479,0.4575538258455095,0.4016723048445778
0.5111463704879017,0.3542970297029702,0.2866927005106638,0.6001182287188306,0.7346008594869122,0.3314553045927864,0.4706598034627983,0.6957046503372382,0.6862095730918499,0.5550802610689716,0.4698438709090081,0.4171826131358907
0.5231257437524792,0.3601584158415841,0.2865725443075999,0.5921109200343938,0.7444979815080088,0.3351778258463705,0.4724379971923256,0.7068512602058927,0.6970763260025873,0.5658405362497794,0.4813145796349402,0.4317354949894682
0.5207457358191195,0.3616237623762376,0.2905376990087113,0.5918959587274291,0.7382471675999478,0.3377433472508677,0.4613008890968647,0.7072062477813276,0.6998706338939198,0.5689275004409948,0.4846374436706267,0.4363949703197803
0.5133677112257041,0.3613465346534653,0.2957044157404626,0.5945829750644883,0.7266571168120849,0.3397052165601891,0.4479176415535797,0.7023784167554136,0.6978007761966364,0.5679132122067383,0.4836360325913787,0.4340971468692155
0.5219357397857993,0.3672871287128712,0.2982877741063382,0.5876504729148754,0.7308243260841255,0.3445847376628603,0.4422087037903603,0.7033723819666311,0.701267787839586,0.570162286117481,0.4867313031999636,0.4382459947660688
0.5260610868702896,0.3748514851485148,0.3065785521177531,0.5810941530524506,0.7252246386248209,0.3528849539715277,0.4527842770238652,0.7158679446219383,0.7112548512289779,0.5789380843182218,0.4959715963402977,0.4517137933235463
0.5238397461324872,0.3795643564356435,0.3154701111444878,0.5786758383490972,0.7137648131267091,0.3595754313597263,0.4668226485727655,0.7294994675186368,0.7192755498059508,0.5833921326512612,0.500751058309436,0.457713665666688
0.5162237207457359,0.3786534653465346,0.3198558125563232,0.5818465176268272,0.7026956634978513,0.3608330398913426,0.4671970051474028,0.7277955271565495,0.716946959896507,0.5789380843182218,0.4956984842277754,0.4505648815982638
0.4925029750099167,0.3728316831683168,0.3290477620907179,0.5938306104901118,0.6733949733038155,0.3609839529151366,0.4649508656995788,0.7145899893503727,0.7066494178525226,0.5672958193684953,0.4825891028267103,0.4351184017361332
0.4806822689408965,0.3737425742574257,0.3393211174526885,0.5972699914015477,0.6525589269436124,0.3658634740178077,0.4757136172204024,0.7106851260205892,0.699404915912031,0.5583436232139706,0.4713004688424598,0.4217782600370204
0.4842522808409362,0.3773465346534653,0.3420246320216281,0.5935619088564058,0.6524287016538611,0.369284169223804,0.4987365465605989,0.7145899893503727,0.6975937904269081,0.5512436055741753,0.4641085165460421,0.4143741622518669
0.4675128917096391,0.3716435643564356,0.3461099429258035,0.6031276870163371,0.6343273863784347,0.3673726042557473,0.5190453907346747,0.7101171458998935,0.6897800776196635,0.5411448227200564,0.4535026628430971,0.4019914469904895
0.4487108290360968,0.3642376237623762,0.3491138480024031,0.6145206362854686,0.615705169944003,0.3639016047084863,0.520542817033224,0.6936457223997161,0.6723932729624837,0.5231522314341153,0.4343848149665437,0.3778004723303759
0.4329234430781437,0.3563564356435643,0.3491138480024031,0.6252149613069646,0.6026826409688761,0.3589214749232858,0.5179223210107627,0.6731984380546682,0.650659767141009,0.502028576468513,0.4117165096272019,0.3486308801940384
0.4262594208647363,0.3542574257425742,0.3509762691498949,0.6289230438521066,0.5952597994530537,0.3583681271693747,0.5264389330837622,0.6593539226127085,0.6352393272962483,0.4871229493737872,0.3963311939551185,0.3309504053105253
0.4269734232447442,0.3565940594059406,0.3540402523280264,0.6270958727429062,0.5925250683682771,0.3611348659389305,0.5408516612072999,0.6564430244941427,0.628150064683053,0.4805080261068971,0.3897309845691656,0.3239931065296483
0.4215787385957953,0.3547722772277227,0.3552418143586662,0.6301053310404127,0.5867951556192212,0.36048090950249,0.5524567150210575,0.6523251686190983,0.6209573091849935,0.4732316105133179,0.3830397378123719,0.3163336950277653
0.4095200317334391,0.3453861386138613,0.3501952538299789,0.6405846947549442,0.5822372704779267,0.3524322149001458,0.5510528778661674,0.6391196308129216,0.6069340232858991,0.4607073557946727,0.3704765806363512,0.3012063573115465
0.3906386354621182,0.3346138613861386,0.3481525983778912,0.6542884780739467,0.5690845162130486,0.3446853463453896,0.5416003743565746,0.6218672346467873,0.5914618369987062,0.4473011113071087,0.3559106013018344,0.2848662794408629
0.3847679492264975,0.3318811881188118,0.3484529888855512,0.6581577815993122,0.5638755046229977,0.3430756074249207,0.5430042115114646,0.6150514731984381,0.584476067270375,0.4407743870171105,0.3499931721971869,0.2793132061019978
0.3961126537088457,0.3361188118811881,0.3462901772303995,0.6514402407566637,0.5754655554108606,0.3448865637104482,0.5557323350491342,0.6200212992545261,0.5877360931435963,0.4431557593931909,0.3538167417724975,0.2861428480245101
0.400238000793336,0.3358415841584158,0.342805647341544,0.6502042132416165,0.5826279463471806,0.3432768247899794,0.5675245671502106,0.6257011004614839,0.5895472186287193,0.4456253307461633,0.3562292320997769,0.2909299802131869
0.3907179690598969,0.3292673267326731,0.3399819765695404,0.6578890799656062,0.5779398359161348,0.3378942602746617,0.5672437997192326,0.6205892793752219,0.5839586028460543,0.4399805962250837,0.3504938777368109,0.2845471372949512
0.3759619198730663,0.3229702970297029,0.3416040853109042,0.6671324161650903,0.564005729912749,0.3345741737511947,0.5547028544688816,0.61008164714235,0.575627425614489,0.4314693949550184,0.3428012199007693,0.2742707601965915
0.3809599365331218,0.3271287128712871,0.3441273655752478,0.6626182287188306,0.565438208100013,0.3382966950047789,0.5497426298549368,0.6072417465388711,0.5730918499353169,0.429088022578938,0.3415722153944194,0.2723559073211208
0.3888932963109878,0.3328712871287128,0.3468308801441874,0.6560619088564059,0.5689542909232973,0.3430253030836561,0.5601310248011231,0.6154774582889598,0.5791979301423027,0.4334538719350855,0.3454868223405708,0.2778451522308036
0.393256644188814,0.3356435643564356,0.3477320516671673,0.6527300085984523,0.5715587967183227,0.3451883897580361,0.5701450631726719,0.6224352147674832,0.5840103492884863,0.4385694125948138,0.3495379853429832,0.2812918874066509
0.3863546211820707,0.3317227722772277,0.3470111144487834,0.6576741186586414,0.5667404609975257,0.3423713466472156,0.5636874122601778,0.6178913738019169,0.5796119016817592,0.4346004586346798,0.3454413036551504,0.2764409267887917
0.3735819119397064,0.3257425742574257,0.3476118954641033,0.6661113499570077,0.5555410860789165,0.3388500427586901,0.5541413196069255,0.6073837415690451,0.5716429495472185,0.4266184512259657,0.3374755337065865,0.2664836918363439
0.3772312574375248,0.3297821782178217,0.3509762691498949,0.6620808254514188,0.5550201849199115,0.3428240857185975,0.5507721104351895,0.605040823571175,0.571280724450194,0.4252513670841417,0.3357458236606126,0.2606753047807493
0.3865132883776279,0.3374257425742574,0.3554821267647942,0.653804815133276,0.5576246907149367,0.3495648674480607,0.5605053813757603,0.6133475328363508,0.578835705045278,0.4326159816546127,0.3429377759570303,0.2698665985830089
0.3909559698532329,0.3352871287128712,0.3489336136978071,0.6537510748065348,0.5684333897642923,0.3454399114643594,0.5722976134768366,0.6243521476748314,0.5852005174644243,0.4384812136179219,0.349264873230461,0.2779089806599859
0.3887346291154304,0.3261386138613861,0.3367377590868128,0.6606835769561479,0.5797629899726526,0.33452386940993,0.5684604585868038,0.6196663116790911,0.5812160413971539,0.4360998412418415,0.3461696026218762,0.2756749856386034
0.3809599365331218,0.3215049504950495,0.335656353259237,0.6664337919174548,0.5746842036723531,0.3311534785451984,0.5575105287786616,0.6120695775647852,0.5761966364812419,0.4322190862585993,0.3422549956757248,0.272228250462756
0.3873859579531932,0.3246336633663366,0.335416040853109,0.6621883061049011,0.5801536658419064,0.3330147391719905,0.5574169396350023,0.6139155129570465,0.5788874514877101,0.4349973540306932,0.3460785652510355,0.2767600689347035
0.4015073383577945,0.3302970297029702,0.3333733854010213,0.6535361134995701,0.5939575465555411,0.3357814779415463,0.5711745437529246,0.6249201277955272,0.5884605433376455,0.442450167578056,0.3538622604579179,0.2869726176038807
0.4019833399444665,0.3308118811881188,0.3338540102132772,0.6529987102321582,0.5938273212657897,0.3362845213541928,0.5812821712681329,0.6347887823926163,0.5967399741267787,0.4486240959604868,0.3605079885292913,0.2950149996808578
0.3992859976199921,0.3266138613861386,0.3294082306999099,0.6568142734307825,0.5964318270608152,0.3318074349816389,0.5738886289190454,0.6314518991835285,0.5932212160413971,0.4464191215381901,0.3579134234603304,0.2905470096380927
0.3981753272510909,0.3259801980198019,0.3293481525983779,0.6575666380051591,0.5956504753223075,0.331354695910257,0.5606925596630791,0.625133120340788,0.5886157826649417,0.443111659904745,0.3542719286267012,0.2839088530031275
0.3957953193177311,0.3252673267326732,0.3300090117152298,0.6588564058469476,0.5929157442375309,0.331203782886463,0.5594759007955077,0.6249201277955272,0.5898059508408796,0.4440377491621097,0.3546815967954845,0.2833343971404863
0.4123760412534709,0.3342970297029703,0.3311504956443376,0.647141014617369,0.6052871467639015,0.3373912168620152,0.5755732335049134,0.6384096556620518,0.6000517464424321,0.4530340448050802,0.363603259137876,0.2961639114061403
0.4180880602935343,0.3379009900990098,0.3322919795734455,0.6427880481513327,0.6086730042974344,0.340157955631571,0.5810949929808141,0.6440184593539225,0.6044501940491591,0.4568266008114305,0.3662433428922572,0.2990361907193464
0.4075366917889726,0.3354059405940594,0.3365575247822169,0.648054600171969,0.595390024742805,0.3403591729966296,0.5727655591951333,0.6378416755413561,0.5991203104786545,0.4520638560592697,0.361236287496017,0.2905470096380927
0.407219357397858,0.3306930693069306,0.3296485431060378,0.6513327601031814,0.6026826409688761,0.3344735650686654,0.5616284510996724,0.6289669861554846,0.5929107373868046,0.4470806138648791,0.3574582366061268,0.2837811961447628
0.4152320507735026,0.3335049504950494,0.3278462000600781,0.6467110920034393,0.6111472848027086,0.3355299562352231,0.5623771642489471,0.6309549165779197,0.5957567917205691,0.4502998765214323,0.3607811006418134,0.2878023871832514
0.4172153907179691,0.3375049504950494,0.3324121357765094,0.6433254514187446,0.6078916525589269,0.3399567382665124,0.576321946654188,0.6425985090521832,0.6038292367399741,0.4574439936496736,0.366835085802722,0.2970575094146933
0.4241967473224911,0.3369108910891089,0.3262240913187143,0.6413907996560619,0.6202630550852976,0.336988782131898,0.5827795975666823,0.6500532481363153,0.6082794307891332,0.4619862409596048,0.3716145477718603,0.3020361268909172
0.4167393891312971,0.3346534653465346,0.328446981075398,0.6454213241616509,0.6117984112514651,0.3364857387192514,0.575760411792232,0.6424565140220092,0.6046054333764553,0.4572234962074439,0.3682006463653329,0.2975681368481521
0.4064260214200714,0.3342574257425742,0.335656353259237,0.649183147033534,0.5955202500325563,0.3392524774888072,0.5616284510996724,0.6298189563365283,0.5945148771021991,0.4496824836831892,0.3611907688105967,0.2888236420501691
0.4122967076556922,0.3376633663366336,0.3363772904776209,0.6448839208942391,0.5995572340148456,0.3417173902107752,0.5594759007955077,0.6293219737309195,0.5945148771021991,0.4494619862409595,0.3601893577313487,0.2883768430458926
0.4329234430781437,0.3451881188118811,0.3321718233703815,0.632792347377472,0.6210444068238051,0.3447356506866542,0.5738886289190454,0.6417465388711395,0.6041397153945666,0.4567384018345387,0.3676544221402885,0.2983340779983404
0.4392701309004364,0.3449504950495048,0.3270051066386302,0.6308039552880482,0.6318531058731605,0.3424216509884802,0.5830603649976602,0.6473553425630103,0.6084864165588615,0.4602222614217674,0.3706586553780326,0.3019084700325525
0.4372867909559699,0.3403168316831683,0.321477921297687,0.6346195184866724,0.6362807657247037,0.3371396951556919,0.5747309312119794,0.6426695065672702,0.6036739974126778,0.4563856059269711,0.3666985297464609,0.2970575094146933
0.424910749702499,0.3385346534653465,0.32820666866927,0.639993551160791,0.6188305768980334,0.3388500427586901,0.5675245671502106,0.6325168619098331,0.5957050452781371,0.4495060857294055,0.3596431335063043,0.2871641028914278
0.4281634272114241,0.3433663366336634,0.3330129167918293,0.6356405846947549,0.6162260711030082,0.3439307812264198,0.5678053345811885,0.630528931487398,0.5949805950840878,0.4480949020991356,0.359233465337521,0.2844833088657688
0.4345101150337168,0.3489900990099009,0.3366776809852808,0.6296754084264833,0.6173980987107696,0.3490618240354142,0.5811885821244736,0.6398296059637912,0.6028460543337645,0.454533427412242,0.3653784878692703,0.2922703772260164
0.4361761205870686,0.3474455445544554,0.3331330729948933,0.630159071367154,0.6226071103008204,0.3465969113134463,0.5879270004679457,0.6452254171104012,0.6069857697283311,0.4583700829070382,0.3685647958486959,0.2987170485734346
0.4248314161047203,0.3388118811881188,0.328627215379994,0.6398860705073086,0.6181794504492771,0.3392021731475426,0.5823116518483855,0.6388356407525736,0.6015523932729624,0.4546216263891338,0.3648322636442259,0.2956532839726814
0.4167393891312971,0.3323168316831683,0.3249624511865425,0.6469797936371453,0.6155749446542518,0.3335680869259017,0.5754796443612541,0.6295349662761803,0.5949805950840878,0.4491973893102839,0.3590058719104192,0.2879938724707984
0.4248314161047203,0.3337425742574257,0.320937218383899,0.6432717110920034,0.6266440942831097,0.3327632174656673,0.572391202620496,0.6264820731274405,0.5928072445019404,0.4467719174457575,0.3557285265601529,0.2846747941533158
0.4332407774692582,0.3388514851485148,0.3223190147191349,0.6369840928632846,0.6319833311629118,0.3365863474017807,0.5802526906878802,0.6346467873624422,0.5988615782664941,0.4523284529899452,0.3617369930356411,0.2925895193719282
0.4360174533915114,0.3408316831683167,0.3232201862421147,0.6347269991401547,0.6332855840604245,0.3381960863222495,0.5900795507721104,0.6418885339013135,0.6043984476067269,0.4561210089962956,0.364968819700487,0.2968660241271462
0.4230067433558112,0.3382574257425742,0.3291679182937819,0.64085339638865,0.6160958458132569,0.3391015644650133,0.5830603649976602,0.6369187078452254,0.6002069857697283,0.4519315575939319,0.3586872411124767,0.2879300440416161
