Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.2602627257799671,0.1859247926564136,0.3274742676167854,0.8160088465464445,0.38653313445557214,0.21635973336346173,0.7904955675047232,0.7781990521327014,0.7034992784992785,0.6363636363636364,0.18489608428897242,0.1866845397676497
0.2715330646365129,0.19655366776713099,0.3246239113222486,0.8039299081320178,0.3955891753675687,0.22279968365156474,0.7916581892166836,0.7802527646129542,0.7050505050505049,0.6365333220209562,0.18563489769040506,0.18856121537086684
0.2852664576802508,0.2104034141235204,0.3227236737925574,0.7887887036406942,0.40603025783081187,0.23183821037170937,0.7953495131521582,0.7820695102685624,0.7081168831168831,0.6393755567810631,0.18720889145867464,0.1908847184986595
0.27578743095984476,0.2075851517835575,0.33729216152019004,0.7956788023137121,0.39441721713189853,0.23500169472376004,0.7959017584653393,0.7823591363875725,0.7076118326118326,0.639460399609723,0.1863415887700363,0.18909740840035744
0.26153157187639947,0.19405749255173524,0.34093428345209814,0.8109901326981968,0.3829107180907735,0.22686702067562986,0.7922976311582619,0.7784623486045287,0.7019480519480519,0.6329275018029101,0.18216568693585172,0.18360142984807862
0.26212867592177935,0.19019244705692895,0.33206650831353923,0.8126913916298061,0.38632005113999573,0.22099197830753586,0.7886644383083854,0.7760400210637177,0.6990259740259741,0.6286005175412549,0.17927467797372396,0.18100983020554065
0.26630840423943875,0.1991303647636686,0.340775930324624,0.8055461041170466,0.3864265927977839,0.23036944977968588,0.7909896817323063,0.7772248551869405,0.6989898989898989,0.629364102999194,0.18145899585622047,0.18570151921358355
0.27630989699955216,0.20895402206296804,0.3387173396674585,0.7946580469547465,0.39431067547411036,0.23647045531578353,0.7950007266385699,0.7813586097946288,0.7043650793650793,0.6352606795910576,0.1871125244932704,0.19249329758713138
0.2791461412151067,0.20331749738304214,0.3217735550277118,0.796019054100034,0.4019816748348604,0.2265280759236244,0.7954076442377561,0.7812006319115323,0.7047619047619048,0.6344122513044586,0.18814043879091583,0.19365504915102771
0.26877145842663086,0.19011192527578713,0.31781472684085516,0.808863559033685,0.3959088003409333,0.21590780702745455,0.7924720244150559,0.7783307003686151,0.6997835497835497,0.6289823102702244,0.18402878160033406,0.18780160857908848
0.2649649201373339,0.1859247926564136,0.31765637371338085,0.8132868322558694,0.3932452588962284,0.21285730425940572,0.7893329457927626,0.775724065297525,0.6984126984126984,0.625800704195478,0.18190870836144035,0.18516532618409293
0.27190625466487534,0.19212496980433208,0.3151227236737925,0.8060564817965294,0.39899850841679096,0.2162467517794599,0.7897398633919488,0.7763823064770932,0.7003246753246752,0.6288974674415646,0.18335421284250425,0.1878909740840036
0.2769816390506046,0.20082132216764634,0.3216152019002375,0.7985709424974482,0.4004900916258257,0.22472037057959554,0.7942740880685947,0.7807266982622433,0.7047619047619048,0.6340728799898189,0.18814043879091583,0.19302949061662197
0.27511568890879234,0.19840566873339238,0.32066508313539194,0.8008676420551208,0.3994246750479437,0.22268670206756302,0.7931986629850313,0.780647709320695,0.7038239538239538,0.6325032876596106,0.1871767691368732,0.19244861483467382
0.267875802358561,0.18882357677751832,0.317181314330958,0.8100544402858115,0.39548263370978054,0.2147779911874364,0.7894201424211597,0.776119010005266,0.6982323232323232,0.6267339753107369,0.18255115479746875,0.18806970509383378
0.2624272279444693,0.18447540059586115,0.32019002375296923,0.8154984688669616,0.39058171745152354,0.21274432267540389,0.7874146199680279,0.7733807266982622,0.6948773448773449,0.6227887837780512,0.18007773601875943,0.18744414655942807
0.26914464845499325,0.19437957967630248,0.3254156769596199,0.8064817965294319,0.3936714255273812,0.22155688622754488,0.7889260281935765,0.7750394944707741,0.6964285714285714,0.6260976540957877,0.1824226655102631,0.190437890974084
0.2797432452604866,0.2029148884773331,0.31971496437054636,0.7958489282068731,0.4031536330705306,0.2255112416676082,0.7922104345298648,0.778436018957346,0.7013347763347763,0.6307215882577526,0.18621309948283063,0.1928507596067918
0.2722048066875653,0.19631210242370561,0.3228820269200317,0.8036747192922763,0.3966545919454506,0.22200881256355218,0.792413893329458,0.7790679304897314,0.7023088023088022,0.6302125312857931,0.18512094054158235,0.19159964253798034
0.2600388117629497,0.18254287784845802,0.32145684877276326,0.8178802313712148,0.38845088429575964,0.2118404700033894,0.7887807004795815,0.7759347024749869,0.6962481962481962,0.6226615195350614,0.1798528797661495,0.1865058087578195
0.2622779519331243,0.1785973105725099,0.3091053048297704,0.8187308608370194,0.3942041338163222,0.20472263021127557,0.7862229327132684,0.7725645076355977,0.6915945165945165,0.6180375853730964,0.17782917349266006,0.1844504021447721
0.26712942230183606,0.18664948868668974,0.3144893111638955,0.8116706362708405,0.3958022586831451,0.21217941475539487,0.7873564888824299,0.7738546603475513,0.6930014430014431,0.6200313918466042,0.18043108155857507,0.18579088471849867
0.2784743991640543,0.20106288751107176,0.31876484560570073,0.797635250085063,0.4025143831238014,0.22381651790758106,0.7923557622438598,0.7782253817798841,0.7007215007215007,0.6288126246129047,0.1851851851851852,0.19119749776586237
0.27489177489177485,0.19921088654481034,0.32256532066508314,0.8006124532153794,0.3986788834434264,0.22392949949158286,0.792501089957855,0.7786466561348078,0.7022727272727273,0.6305094811861028,0.18573126465580933,0.19276139410187668
0.2620540379161069,0.18656896690554792,0.3252573238321458,0.8145627764545764,0.3885574259535478,0.21602078861145635,0.7885191105943903,0.7746972090573986,0.6955627705627705,0.6231705765070208,0.1813305065690148,0.18637176050044682
0.25645618749067023,0.18350913922215958,0.33095803642121935,0.8194113644096631,0.3826976347751971,0.21590780702745455,0.7859613428280773,0.7713796735123749,0.6908730158730159,0.6186314851737157,0.17879284314670263,0.18248436103663984
0.26153157187639947,0.18809888074724218,0.3293745051464767,0.8141374617216741,0.38685275942893665,0.21861936504349788,0.787385554425229,0.7735387045813585,0.6943001443001442,0.6227039409493913,0.18287237801548298,0.18811438784629134
0.27257799671592775,0.1956679281745712,0.32050673000791763,0.8038448451854373,0.3977200085233326,0.2206530335555304,0.7919779101874728,0.7776987888362297,0.6993145743145742,0.6283884104696051,0.18704827984966754,0.193923145665773
0.2722794446932378,0.19542636283114587,0.32082343626286625,0.8041000340251787,0.397400383549968,0.2206530335555304,0.7915128615026886,0.7783570300157977,0.7013708513708513,0.6295337886565139,0.18720889145867464,0.19320822162645218
0.25742648156441256,0.18222079072389083,0.3265241488519398,0.8195814903028241,0.384828467930961,0.21342221217941473,0.7878506031100131,0.773117430226435,0.6952380952380952,0.6224069910490816,0.1808486717419935,0.18507596067917784
0.2533213912524257,0.17714791851195746,0.3250989707046715,0.8245151412044914,0.3824845514596207,0.2093548751553497,0.7860194739136753,0.7714849921011059,0.6918831168831169,0.6190556993170153,0.17860010921589412,0.18185880250223413
0.26287505597850425,0.18383122634672683,0.3181314330958037,0.815583531813542,0.39154059237161726,0.21161450683538585,0.7874727510536259,0.7734860452869932,0.6942279942279942,0.6203707631612438,0.18222993157945458,0.18525469168900804
0.27078668457978805,0.19381592720830987,0.32082343626286625,0.8058012929567882,0.3963349669720861,0.21952321771551236,0.7903793053335271,0.7764349657714587,0.6985930735930735,0.6246977474228992,0.18756223699849028,0.19200178731009832
0.26362143603522914,0.19212496980433208,0.33254156769596205,0.8107349438584552,0.3872789260600895,0.2225737204835612,0.7905246330475222,0.7765402843601895,0.6974025974025975,0.6243159546939295,0.18704827984966754,0.19280607685433424
0.25518734139423793,0.18342861744101777,0.3334916864608077,0.8201769309288874,0.380992968250586,0.21681165969946903,0.7860776049992734,0.7723802001053186,0.6929292929292928,0.6202434989182539,0.18229417622305738,0.18641644325290438
0.2533213912524257,0.17891939769707707,0.32858273950910527,0.8236645117386867,0.3812060515661624,0.2118404700033894,0.7841302136317396,0.770115850447604,0.6906926406926407,0.6164255716285582,0.17888921011210693,0.1813226094727435
0.25824749962681,0.18391174812786862,0.32794932699920826,0.8182204831575366,0.3850415512465374,0.21511693593944187,0.7861648016276704,0.7714323328067404,0.6915945165945165,0.6168922071861876,0.18014198066236228,0.18360142984807862
0.2616808478877444,0.1928496658346083,0.33824228028503567,0.8115005103776796,0.38397613466865543,0.2250593153316009,0.7883737828803953,0.7745392311743022,0.6961760461760461,0.623000890849701,0.18386816999132696,0.18932082216264523
0.2598895357516047,0.19148079555519767,0.33919239904988124,0.8132017693092889,0.3823780098018325,0.22449440741159188,0.7891004214503706,0.7754870984728804,0.6967532467532468,0.6216009841768125,0.18338633516430566,0.18976764968722074
0.25212718316166594,0.17763104919880826,0.3287410926365796,0.8249404559373937,0.38035371830385684,0.21104959891537675,0.7863682604272635,0.7725645076355977,0.6918109668109668,0.61477113646969,0.17959590119173813,0.18614834673815905
