Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.14267364884892797,0.8241339124907298,0.9681721733858745,0.5081896084173989,0.03172825681224338,0.9677519701368726,0.7012229539040451,0.41978809132965234,0.28266003337636575,0.17208309437328745,0.08293440289817572,0.0841412109017743
0.13891907914237722,0.8137514567221104,0.963625341012428,0.5156741512094587,0.032754759238521856,0.9595603484031523,0.6972718720602069,0.4179973138337562,0.28121162505116665,0.17023513668514625,0.08034674602147755,0.08188525089933542
0.14306886671277544,0.8130098527386375,0.9599120945741135,0.5137216617854431,0.03704740574841361,0.9565532973869765,0.70620884289746,0.4240163159727404,0.2859032085393117,0.17351685464856942,0.08470263509725277,0.08676300225596001
0.15551822942396998,0.8176713634918952,0.9536980903304031,0.5045015728387027,0.04665920119447555,0.9546868519286603,0.7210724365004704,0.433517385464856,0.29185427752763,0.1789014210157395,0.0925518609565705,0.09487226388634841
0.16144649738168165,0.8172475897870537,0.948848135798727,0.5014643670680117,0.05253826054497948,0.9510576524263791,0.7230479774223895,0.4373476595533005,0.294530684215498,0.18221500031861337,0.09552766636477339,0.09907932443143712
0.15117083292164804,0.7994490941837059,0.9439224007274932,0.5162165093827964,0.05067189249720046,0.9390294483616757,0.7120413922859831,0.43227378998159477,0.2905633048899525,0.1789014210157395,0.09130116013283307,0.09340893847936102
0.14603300069163125,0.7833456933997244,0.9364201273113065,0.5272806161188849,0.05281821575214633,0.9260680215678142,0.7030103480714958,0.42774710242252395,0.2872886425895022,0.1747275855476964,0.0861689739940484,0.08627522712029755
0.15808714553897837,0.7844051276618286,0.9278569263413156,0.5201214882308276,0.06382978723404256,0.9206760680215678,0.7085606773283161,0.431627120330299,0.28958720362731827,0.17641623653858407,0.08836848233924183,0.08975062496189257
0.16964726805651617,0.785358618497722,0.9197484086086694,0.5132877752467729,0.0742814483016051,0.9155951887183741,0.7215428033866416,0.4399343381584838,0.2954752983406279,0.18294781112597974,0.09552766636477339,0.10066459362234012
0.179033692322893,0.7782604089416251,0.9074719612003638,0.5117691723614275,0.0863195222097798,0.9037743674823725,0.7199435559736594,0.44207332238969305,0.2964513996032621,0.184349710061811,0.0988053650752577,0.10578623254679594
0.1703388993182492,0.7601440830596461,0.9011821764170961,0.5257620132335394,0.08603956700261295,0.8905018664454584,0.7017873941674505,0.43396507983883,0.29053181775244813,0.1786465303001338,0.09216371242506577,0.09804280226815439
0.1653986760201561,0.7452060599639792,0.8942861473173689,0.5361752901616227,0.08790593505039195,0.8785773537951057,0.6861712135465663,0.4276973586031936,0.2858717214018074,0.1743452494742879,0.0867727605986113,0.09145783793671118
0.17182096630767713,0.7471130416357663,0.8907244619581692,0.5316194815055864,0.09322508398656217,0.8770219825798424,0.6955785512699906,0.4307814754016814,0.2876979753770585,0.1767348499330912,0.08961918316297927,0.09487226388634841
0.17577314494615157,0.7606738001906982,0.8974689299787815,0.5225078641935135,0.0908921239268384,0.8883243467440896,0.706585136406397,0.4343630303934736,0.2905947920274568,0.1795386478047537,0.09388881700953121,0.1004816779464667
0.17142574844382966,0.7659709715012183,0.9044407396180663,0.5221824492895107,0.08454647256438971,0.8956864371630029,0.7021636876763876,0.4323732776202557,0.28857961522717973,0.17877397565793665,0.09216371242506577,0.09944515578318397
0.15660507854955044,0.7556944591588092,0.9084571082146105,0.535632931988285,0.0750279955207167,0.8933015346329324,0.6873000940733772,0.4238173406954186,0.28313234043893076,0.17281590518065382,0.08392633803424333,0.09036034388147066
0.14840430787471595,0.7473249284881872,0.9087602303728403,0.5444191343963554,0.0710153042179918,0.8894649523019494,0.6762935089369708,0.4151121723125902,0.2768664000755691,0.16717644809787804,0.07646526070643034,0.08145844765563076
0.1541349669005039,0.7562241762898612,0.9108820854804486,0.5367176483349604,0.07241508025382608,0.8952716715055993,0.6814675446848542,0.41327165099736357,0.275606914575396,0.16625246925380743,0.0764221330918187,0.07950734711298092
0.15848236340282582,0.7764593706960483,0.9219460442558352,0.5240264670788589,0.06765584173198956,0.9126918291165492,0.6887111947318909,0.41546037904790334,0.27749614282565577,0.16931115784107564,0.08008798033380775,0.08529967684897263
0.156209860685703,0.7872656001695094,0.9313428311609578,0.5196876016921576,0.060750279955207175,0.9245126503525508,0.6890874882408278,0.4144157588419639,0.2764255801505085,0.16867393105206144,0.0803898736360892,0.08694591793183343
