Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.1216339989008975,0.7274115065356359,0.9322734003585068,0.6073606947172543,0.0470471464019851,0.8819549631424821,0.8108977144346918,0.6958448290276732,0.7083550098845074,0.5557227690555601,0.3784065266446798,0.2866861905834647
0.1272211027660743,0.7512641923480585,0.9470812875068194,0.5913367104310968,0.0405955334987593,0.9041704533979602,0.8270617884765794,0.7183345874090794,0.7303090209135366,0.5787440006507769,0.3976392987328589,0.3030862806938499
0.1559809488917384,0.7783608434309705,0.9446652638142,0.5604259278403805,0.0577667493796526,0.9168938705442794,0.819240462327279,0.7231000752445449,0.7409738840911456,0.6030261124217035,0.4302725221315744,0.3372831718855598
0.1939915735482689,0.7921954012021754,0.923622476813966,0.5314793755815156,0.0918114143920595,0.9105321619711196,0.7808290605718259,0.7021152077585486,0.7391530537925294,0.6248678109493208,0.4692588092345079,0.3829691371930615
0.2372229346034071,0.7974429920809085,0.8912009975839763,0.5041869120231572,0.1358808933002481,0.8923558517620922,0.7274702355088207,0.7004431067636485,0.7624076578919988,0.6678190840315626,0.5212636695018227,0.4364496508222572
0.3088477743176406,0.8045987978246351,0.8359441976463252,0.4599400392846066,0.2098263027295285,0.8603453498939715,0.6741983140696967,0.7563748850430566,0.8377900322547082,0.7529081591149435,0.6014927963895158,0.5162423969362469
0.4366184282835683,0.8651846197881882,0.7767905853012236,0.3550087873462214,0.3167245657568238,0.8540846208219731,0.5907708351438254,0.8108853774767996,0.9157735927582978,0.8600016269421622,0.7279986113521959,0.652399189006533
0.59232460157538,0.9126991699265338,0.6831112150261086,0.2413935697301767,0.4607444168734491,0.8185398364132082,0.498913704701486,0.8379734135941811,0.9489647279159296,0.9395184251199872,0.8559972227043916,0.7995494480738906
0.7519692251328082,0.9103139013452914,0.5453199282986516,0.1525896826217306,0.6349379652605459,0.7280622033727152,0.3664725819066655,0.7791154585736978,0.8938195817292687,0.9458228259985356,0.9293178267661866,0.907276413606668
0.8659095072357574,0.8848392328976245,0.4275582573454914,0.1020365967124987,0.7717121588089331,0.6382914268403515,0.231858868514817,0.6323885962712148,0.7463323275413589,0.8411697714146261,0.8878666898107969,0.9195764811894572
0.8899981681626671,0.8823585535731325,0.4049567453822772,0.0898376925462628,0.7991066997518609,0.6223366656568716,0.1419136177978621,0.419362929520943,0.5330350639891792,0.6401610672740584,0.7211942371116127,0.809686866411354
0.8473163583073823,0.7754985211334797,0.354064375340971,0.1718184637651193,0.8084367245657568,0.5327678481268302,0.1746762840010428,0.2943733801521612,0.3551139319529706,0.4293093630521435,0.5042527339003645,0.6281144401892318
0.7300787690053123,0.5067264573991032,0.2341984256877874,0.3835418174299597,0.8212406947890818,0.3128344945975966,0.374380811679847,0.2944569852019061,0.2541879096868172,0.2516066053851786,0.2870335011282764,0.4087857625591349
0.5641143066495694,0.29844480488503,0.2053620138726521,0.590096143905717,0.7496774193548388,0.1839846511158234,0.5550534457286869,0.2498118886380737,0.1669961502445115,0.12067843488164,0.1299774344731817,0.2268078396035143
0.3969591500274775,0.1786089113634195,0.2497077390694412,0.7493021813294738,0.6308684863523574,0.1493486822175098,0.6776744590249413,0.2099322799097065,0.1143481427530954,0.0486455706499634,0.0452699184169414,0.1146204100022527
0.2744092324601575,0.1293769678465795,0.3136933987997817,0.845135945415073,0.5236724565756823,0.164697566394022,0.7511080212044842,0.2079257587158264,0.1207470606596608,0.0455950540958269,0.0206908522825898,0.056724487497184
0.18913720461623,0.1600992271729797,0.4113475177304964,0.8766670112684793,0.4153846153846153,0.2441684338079369,0.7856956635091684,0.2186272050831869,0.1605972323379461,0.0862686081509802,0.040027772956084,0.0430727641360666
0.1204433046345484,0.2146741723118023,0.5144571740316422,0.8858678796650471,0.3124565756823821,0.3398970009088154,0.8108977144346918,0.2456316361508234,0.2100197690146707,0.1340193606117302,0.0701614303072383,0.046271682811444
0.0833485986444403,0.2749737620456063,0.5952770633621697,0.8741858782177195,0.2408933002481389,0.4242148843784711,0.8337533675154254,0.3067469275144218,0.2825928623452295,0.1966159603026112,0.1120638777989932,0.067222347375535
0.0579776515845392,0.3611296632000764,0.6873197724261554,0.8417243874702781,0.1685359801488833,0.5294355245885084,0.8646041539932214,0.4045648357160772,0.3833107897201124,0.2791019279264622,0.1696233292831105,0.1074566343771119
0.0565121817182634,0.4588302642877588,0.768295534252981,0.7896205934043212,0.1161290322580645,0.633545390285772,0.8581732858260189,0.4851601036702616,0.4718551659556759,0.3524363458879036,0.2223225134525256,0.1496733498535706
0.0925993771753068,0.5388798778742486,0.8029771646792923,0.7259381784348186,0.1136476426799007,0.6983742300313036,0.8487876944468584,0.5522949586155004,0.5454687337425868,0.4143008216057919,0.269536538795348,0.1931966659157468
0.134273676497527,0.6137773113252553,0.8286181903203179,0.6618422412901892,0.1199007444168734,0.7546198121781279,0.8532197792647954,0.6225232004013043,0.6125273124544792,0.4696168551208005,0.3117514320430481,0.2339265600360441
0.154332295292178,0.6673027382883313,0.8554282596835788,0.6215238292153417,0.1136476426799007,0.8003635262041804,0.8566959242200399,0.6810467352228076,0.6665279367391531,0.5108598389327259,0.341051900711682,0.2594277990538409
0.1423337607620443,0.6668256845720828,0.8651702907022055,0.6285537061924945,0.1009429280397022,0.8064222962738564,0.8503519596767185,0.7026168380570187,0.6890021849963583,0.5272106076628975,0.3508418677312967,0.2643838702410452
0.1357391463638028,0.6680660242343288,0.8717948717948717,0.6315517419621628,0.0932009925558312,0.811269312329597,0.8366211871035022,0.7062118551960539,0.6973780043699928,0.5348165622712113,0.3544523520222184,0.266321243523316
0.1410514746290529,0.6762713481538022,0.8740550229911931,0.6242117233536649,0.0945905707196029,0.8171261233969505,0.8479186582080472,0.7229328651450546,0.7096556029549475,0.544822256568779,0.362089914945322,0.2734399639558459
0.1457226598278072,0.6884839232897624,0.8799781778505181,0.6149074744133154,0.0933995037220843,0.8274260325153994,0.8697314678022073,0.7413259760889558,0.7232337946103424,0.5555600748393394,0.3707342475264711,0.2818652849740933
0.1433412712951089,0.6999332124797253,0.8912789338321253,0.6100485888555774,0.0848635235732009,0.8408563061698474,0.8696445641783263,0.7443357578797759,0.7292685464571845,0.561254372407061,0.3749349071341781,0.2851993692273034
0.1362886975636563,0.6988836943039787,0.8965006624581092,0.6145973327819704,0.0778163771712158,0.8435827527012016,0.8550447553662986,0.7326310509154753,0.7258870044740402,0.5565769136907183,0.3703176531852109,0.2795674701509349
0.1352811870305916,0.69230035301975,0.8920582963136156,0.6187325545332368,0.0799999999999999,0.8373220236292032,0.847831754584166,0.72903603377644,0.7238580792841537,0.5547059302041812,0.3676792223572296,0.2773147105203875
0.1447151492947426,0.6988836943039787,0.8893305276284,0.6098418277680141,0.086848635235732,0.8389376956477834,0.8530459720170331,0.7429980770838558,0.7306211632504422,0.5601561864475718,0.3714285714285715,0.2815498986258166
0.1525004579593331,0.715389752886175,0.8961889174655132,0.5965057376201798,0.0867493796526054,0.8521660102999091,0.8575649604588511,0.7537831285009615,0.7378004369992717,0.5665012608801757,0.3769484464502691,0.2874070736652399
0.1483788239604323,0.719397004102662,0.9029693710544774,0.5966091181639616,0.080198511166253,0.8586286983742301,0.8476579473364039,0.7489340356157511,0.736447820206014,0.566582607988286,0.3782329456691547,0.2880829015544042
0.1356475544971606,0.7072798397099513,0.9039046060322656,0.6103587304869224,0.0727543424317617,0.852872866808038,0.8290605718258451,0.728785218627205,0.7256789095827698,0.5599121451232408,0.3722964763061969,0.2814597882405947
0.1292361238322036,0.6921095315332507,0.8970462161951523,0.6222474930218134,0.0736476426799007,0.8404523881652025,0.8219344746675936,0.7191706379065295,0.7209447508063678,0.5562108517042219,0.3691025863565353,0.2774949312908312
0.134273676497527,0.700314855452724,0.8993843036396227,0.6149074744133154,0.0748387096774193,0.8463091992325558,0.8240201616407403,0.726109857035365,0.7250026011861409,0.5593020418124135,0.3718798819649366,0.2792070286100473
0.1442571899615314,0.7179658429539166,0.905307458498948,0.5997105344774113,0.0765260545905707,0.8594365343835201,0.8233249326496915,0.7311261600200651,0.7283841431692852,0.5625152525827707,0.3753167852803333,0.2839378238341969
0.1382121267631434,0.722163915656903,0.9138804457953394,0.6008477204590096,0.0677915632754342,0.8672119559729374,0.8103762926914052,0.7217623944486246,0.7241702216210593,0.5603188806637924,0.3739281374761326,0.2835323271006983
0.1258472247664407,0.7106192157236906,0.9149715532694256,0.6140804300630621,0.0603473945409429,0.8618600424113904,0.7937777005301121,0.7043725441016636,0.7146498803454376,0.5532823558122509,0.3690678701614303,0.2774949312908312
0.1185198754350613,0.697261711668734,0.9102953783804848,0.6254522898790448,0.0593548387096774,0.851762092295264,0.7922134353002519,0.6982693754702783,0.7108521485797524,0.5503131863662247,0.3665335879187641,0.2739355710745663
0.1194357941014837,0.6981204083579812,0.9101395058841868,0.6245218649850098,0.0599503722084367,0.8520650307987477,0.8044668462674893,0.7075495359919739,0.7167308292581418,0.5534450500284716,0.368477694844645,0.2764136066681685
0.1290529400989192,0.7096651082911936,0.9115423583508688,0.6128398635376822,0.0643176178660049,0.8590326163788752,0.8165464499869645,0.7200902934537246,0.7229736759962544,0.5568209550150492,0.3710466932824163,0.2797026357287677
0.1232826525004579,0.7044175174124607,0.9120099758397632,0.6189393156208002,0.0608436724565756,0.8566091083510047,0.8209785348049012,0.7206755288019396,0.72328581833316,0.5571056698934354,0.3698316264537407,0.2780355936021627
0.1144898333028026,0.6946856216009923,0.911620294599018,0.6291739894551845,0.0562779156327543,0.8512571947894577,0.8114191361779786,0.710475712733049,0.7180834460513995,0.5534857235825267,0.3659781287970838,0.2720432529849065
0.1165964462355742,0.6964984257227365,0.911308549606422,0.6270029980357696,0.057667493796526,0.8519640512975866,0.8054227861301817,0.7045397542011538,0.7157423785246073,0.5520621491905963,0.3640687380663079,0.2688893895021401
0.1230078769005312,0.702795534777216,0.9110747408619748,0.6199731210586167,0.0613399503722084,0.8550944158335857,0.8155036065003911,0.7180837722598444,0.7246384351264177,0.5599934922313512,0.3698316264537407,0.2739806262671773
0.1289613482322769,0.7125274305886843,0.9138804457953394,0.611392535924739,0.0627295285359801,0.8620620014137129,0.8266272703571739,0.7312933701195552,0.7344188950161274,0.5675180997315545,0.3754209338656484,0.2809641811218743
0.1263051840996519,0.7172025570079191,0.9199594731509624,0.6102553499431407,0.0574689826302729,0.8685246894880339,0.827409402972104,0.7313769751693001,0.7361356778691084,0.5684942650288782,0.3756292310362784,0.2805586843883758
0.1129327715698845,0.7100467512641924,0.9254929467695424,0.621730590302905,0.0466501240694788,0.8683227304857113,0.8187190405839923,0.7215951843491347,0.7308812818645303,0.5647929716098593,0.3715327200138865,0.2747015093489525
0.1094522806374793,0.7117641446426868,0.9298573766658872,0.6227643957407216,0.0419851116625309,0.8720589720286781,0.8139393412705309,0.7194214530557645,0.7313494953698887,0.5645082567314732,0.3710466932824163,0.2732146879927912
0.1182450998351346,0.7234996660623987,0.9319616553659108,0.6114959164685206,0.0453598014888337,0.879632434615773,0.8228904145302859,0.7312097650698103,0.7401415045260639,0.5704059220694704,0.3742405832320777,0.2765487722460014
0.1284117970324235,0.7355214197118596,0.933130699088146,0.599193631758503,0.0501240694789081,0.8867009996970615,0.8332319457721387,0.745088203327481,0.7505982728124024,0.5763442609615228,0.3778857837181045,0.2814147330479837
0.1247481223667338,0.7371434023471043,0.9375730652326396,0.6003308177401013,0.0453598014888337,0.8904372412400282,0.8331450421482576,0.747345539670596,0.7553324315888046,0.579313430407549,0.3793438639125152,0.2830367199819779
0.1152225682359406,0.7279839709951341,0.9381965552178316,0.610772252662049,0.0398014888337468,0.8860951226900938,0.8216737637959503,0.7404899255915058,0.7516907709915722,0.5763035874074677,0.3756292310362784,0.2774949312908312
0.1167796299688587,0.7268390420761378,0.9359364040215102,0.610462111030704,0.0420843672456575,0.8839745531657073,0.8190666550795168,0.7407407407407408,0.7519508896056601,0.5750020336777028,0.3742752994271828,0.2748817301193962
0.1205348965011906,0.7334223833603664,0.9381186189696828,0.6047761811227127,0.0427791563275434,0.888821569221448,0.8307986443034674,0.7554552294958615,0.7615232546040995,0.5815911494346375,0.3790314181565701,0.2788916422617707
0.130884777431764,0.7450624940368286,0.938820045203024,0.5925772769564768,0.0478411910669974,0.8954862162980913,0.8452246458677327,0.7753532313351726,0.7738008531890542,0.5910274139754332,0.3854191980558931,0.2851092588420815
0.1277706539659278,0.7469707089018225,0.9430286026030706,0.5933009407629484,0.0435732009925558,0.8992224578410583,0.8468758147214739,0.7838809464091631,0.7798356050358963,0.5942812982998454,0.3869119944454088,0.2850642036494706
0.1143982414361604,0.7396240816715962,0.9484062037253526,0.6048795616664944,0.0328535980148883,0.8988185398364131,0.8419223081602502,0.7823760555137531,0.7800957236499845,0.5929390710160254,0.3835792397153272,0.2795674701509349
0.1115588935702509,0.7448716725503292,0.9551087210661678,0.6036389951411144,0.0270967741935483,0.9058871049177016,0.843225862518467,0.7878939887969234,0.7851940484861097,0.5945253396241763,0.383197361569172,0.2774949312908312
0.1207180802344751,0.7584199980917852,0.9583820434884264,0.5911299493435335,0.0299751861042183,0.9152781985256992,0.8565221169722778,0.8092968815316445,0.7985121215274166,0.6029447653135931,0.3880229126887693,0.2822707817075918
0.1311595530316908,0.7723499666062399,0.9608760034291948,0.5776904786519177,0.0339454094292803,0.9242653741290516,0.8731207091335709,0.8347128166541259,0.815836021225679,0.613519889367933,0.3942371116125673,0.2884433430952917
0.128228613299139,0.7721591451197405,0.9632140908736652,0.5794479478962059,0.0308684863523573,0.9256790871453094,0.8801599026679412,0.8433241367778613,0.8227031526376029,0.6162856910436834,0.3945495573685124,0.2876323496282946
0.1183366917017768,0.7614731418757753,0.9629023458810694,0.5908198077121886,0.0257071960297766,0.919822276077956,0.8738159381246198,0.8393946994398462,0.8203620851108107,0.6124217034084438,0.3885436556153446,0.2798828564992115
0.1169628137021432,0.7568934261997903,0.9603304496921518,0.5941279851132016,0.0266997518610421,0.9156821165303444,0.8722516728947597,0.8436585569768413,0.8222349391322443,0.612747091840885,0.3855580628363131,0.2753322820455057
0.1305184099651951,0.7629997137677704,0.9537838048476344,0.583066266928564,0.038213399503722,0.9146723215187316,0.8842443729903537,0.8622188780202324,0.8345645614400167,0.6195802489221508,0.3892032633223399,0.2787114214913269
0.139586004762777,0.7720637343764909,0.9534720598550386,0.573038354181743,0.0432754342431761,0.9192163990709884,0.90110367602329,0.8833709556057185,0.8475184684216003,0.6274709184088505,0.3949314355146676,0.2840729894120297
0.1368382487635098,0.7717775021467419,0.955576338555062,0.5747958234260312,0.0403970223325061,0.9205291325860848,0.9027548448770314,0.8922330908786891,0.8531890542087193,0.6296672903278289,0.3952785974657178,0.2839828790268078
0.1274042864993588,0.762808892281271,0.956199828540254,0.584927116716634,0.0349379652605458,0.9161870140361504,0.8922395063874163,0.8866315525457737,0.8497034647799397,0.6250711787195965,0.3897587224440202,0.2774949312908312
0.1304268180985528,0.7612823203892759,0.9524588886291012,0.5841000723663806,0.0390074441687344,0.9129556699989902,0.891196662900843,0.8934035615751191,0.8541254812194362,0.6274709184088505,0.3904183301510154,0.2785312007208831
0.1418758014288331,0.7659574468085107,0.9465357337697764,0.5751059650573762,0.0489330024813895,0.9115419569827324,0.9003215434083601,0.9167293704539754,0.8686400998855478,0.6375579598145287,0.3974657177573338,0.287362018472629
0.1597362154240703,0.7793149508634672,0.9422492401215804,0.557841414245839,0.0613399503722084,0.9158840755326668,0.9064047970800384,0.9359585318953264,0.8799812714597857,0.6448791995444563,0.4024301336573512,0.2946159044829916
0.163766257556329,0.7776929682282226,0.9374951289844906,0.5563940866328957,0.066501240694789,0.9119458749873774,0.9031893629964368,0.9390519187358916,0.8815419831443139,0.6450012202066217,0.4024648498524562,0.2950214012164902
0.1559809488917384,0.7655758038355119,0.9342218065622322,0.5673524242737517,0.0644168734491315,0.90336261738867,0.8895454940471018,0.930775018811136,0.8759754448028301,0.6391849019767347,0.397812879708384,0.2895246677179545
0.1552482139586004,0.7640492319435168,0.93359831657704,0.5685929907991316,0.0644168734491315,0.9021508633747348,0.8767706613365777,0.9217456734386756,0.8709291436895223,0.6362564060847637,0.3963895157090783,0.2895697229105655
0.1701776882212859,0.777597557484973,0.9319616553659108,0.5528791481443193,0.0735483870967741,0.908310612945572,0.873294516381333,0.9250062703787308,0.8721777130371451,0.6390628813145692,0.3989585141468496,0.295156566794323
0.1797032423520791,0.7903825970804313,0.9342997428103812,0.5405768634343017,0.0772208436724565,0.9165909320407956,0.8719040583992352,0.9258423208761808,0.8705649776297991,0.6380867160172456,0.399965283804895,0.2987609822031989
0.1816266715515662,0.789237668161435,0.9317278466214636,0.5400599607153933,0.0799007444168734,0.9142684035140866,0.8603458764230467,0.9122146977677452,0.8596399958381022,0.6304400878548767,0.395764624197188,0.2961928362243748
0.1797032423520791,0.7705371624844958,0.9181669394435352,0.5512250594438127,0.0875434243176178,0.8955871957992527,0.8401842356826279,0.8888888888888888,0.8439288315471856,0.6217359472870739,0.3919805589307412,0.2938950214012165
0.1789705074189412,0.760328212956779,0.9103733146286338,0.5572211309831488,0.0921091811414391,0.8851863071796424,0.8271486921004605,0.871582643591673,0.8323795650816773,0.6176685918815586,0.3928484638083666,0.2963730569948186
0.1930756548818465,0.7684381261330027,0.9050736497545008,0.5448154657293497,0.1031265508684863,0.8859941431889327,0.8283653428347961,0.8686564668505978,0.8306627822286964,0.6200276580167575,0.3990626627321646,0.3061500337913944
0.2014105147462905,0.7742581814712338,0.9026576260618814,0.5369585444019436,0.1090818858560793,0.8875088357063515,0.8287129573303206,0.8638073739653875,0.8261367183435647,0.6200683315708126,0.4035063357056067,0.3151610723135841
0.1961897783476827,0.7656712145787617,0.9000077936248149,0.5446087046417865,0.1079900744416873,0.8812481066343533,0.8176761970974189,0.8425716913301564,0.8120903131828114,0.6125437240706093,0.4022218364867211,0.3170984455958549
0.1849239787506869,0.7487835130235666,0.8958771724729171,0.5601157862090355,0.104516129032258,0.8696354640008078,0.8000347614495523,0.8087952512331744,0.7913848715014047,0.601602538029773,0.3976045825377539,0.3128632574904258
0.1801612016852903,0.7376204560633528,0.8908113163432312,0.5689031324304765,0.1052109181141439,0.8604463293951327,0.7876944468584339,0.7866399130507482,0.7753615648735824,0.5925323354754739,0.3942718278076723,0.3091236765037171
0.1898699395493679,0.7448716725503292,0.8884732288987608,0.5593921224025638,0.1118610421836228,0.8627688579218418,0.792908664291301,0.7898169049410584,0.7766621579440226,0.5939559098674042,0.3973268529769138,0.3127280919125929
0.194815900348049,0.7503100849155615,0.8886291013950587,0.5537061924945725,0.1144416873449131,0.8656972634555185,0.8009907013122447,0.7919906362344284,0.7779627510144627,0.5976572032864231,0.4004860267314702,0.3174588871367425
0.186847407950174,0.7438221543745827,0.8901878263580391,0.5616664943657603,0.1091811414392059,0.8633747349288095,0.794472929521161,0.7737647353900176,0.7643325356362501,0.5919222321646466,0.3970491234160736,0.3161973417436359
0.180069609818648,0.735998473428108,0.8894864001246979,0.5697301767807298,0.1059057071960297,0.8587296778753912,0.7796124098374903,0.7511077669091213,0.746852564769535,0.5825266411779061,0.3930567609789968,0.3115116017120973
0.1771386700860963,0.7383837420093503,0.8940846387654897,0.5701436989558565,0.1014392059553349,0.8629708169241643,0.7736160597896933,0.7345539670596103,0.7371241286026429,0.5763849345155779,0.3909737892726957,0.3090786213111061
0.1803443854185748,0.7416277072798397,0.8939287662691918,0.5665253799234984,0.1033250620347394,0.8645864889427446,0.7830885547927349,0.7315441852687902,0.7349911559671211,0.5762629138534126,0.3935427877104669,0.3129984230682586
0.1849239787506869,0.731991222211621,0.8822383290468396,0.5692132740618215,0.1132506203473945,0.8519640512975866,0.7963848092465456,0.7357244377560404,0.7354593694724795,0.577971203123729,0.3970144072209686,0.3175489975219644
0.181168712218355,0.719397004102662,0.8750681942171303,0.5781040008270444,0.1157320099255583,0.8405533676663637,0.7975145563570001,0.7289524287266951,0.72828009572365,0.5737004799479378,0.3951397326852977,0.3159270105879703
0.169078585821579,0.7107146264669403,0.8782635803912401,0.5896826217305903,0.1071960297766749,0.838028880137332,0.7879551577300772,0.710475712733049,0.7152741650192488,0.5638574798665907,0.3878840479083493,0.3076819103401667
0.163766257556329,0.7144356454536781,0.8857454602135453,0.5906130466246252,0.0995533498759305,0.844895486216298,0.7856087598852872,0.7034528885544686,0.7101758401831235,0.5595867566907996,0.3838916854712724,0.3038071637756251
